open_time,close_time,direction,entry_price,exit_price,pnl_points,pnl_r,atr,log_return_1,log_return_3,log_return_5,log_return_6,rolling_std_6_pct,rolling_std_10_pct,rolling_std_20_pct,range_6_pct,high_low_pct,body_pct,atr_14,atr_14_pct,distance_from_or6_high,distance_from_or6_low,distance_from_session_open,or_high_breakout_pct,or_low_breakout_pct,vwap_deviation,overnight_gap_pct,gap_direction,dist_from_prev_high_pct,dist_from_prev_low_pct,atr_regime,range_expansion,session_bar_fraction,volume_ratio_10,rel_vol_50,slope_6_pct,dist_from_6h_pct,dist_from_6l_pct,log_return_12,log_return_24,rsi_14,distance_from_ema9_pct,distance_from_ema21_pct,bollinger_width,bb_position,time_sin,time_cos,dow_sin,dow_cos,atr_14_pct_ratio_6,rolling_std_20_pct_ratio_6
2025-10-06 15:20:00+00:00,2025-10-06 15:30:00+00:00,long,25028.5,25016.8,-11.7,-0.63,20.02,-0.00013980957737658173,0.0016992493765428662,0.002399780321866274,0.002672119066119194,0.001073638442903757,0.001044338452629745,0.0010332256788387895,0.00438633281737566,0.0010387202491983771,0.1538461595773697,20.02142906188965,0.0007998237852007151,0.0011198073625564575,0.003419248852878809,0.0032061173114925623,0.0008188110659830272,0.0033591212704777718,0.0,-0.0025782673619687557,-1.0,-0.0009777784580364823,0.003419248852878809,1.2133148908615112,1.3384813070297241,0.8333333134651184,1.0,1.0,0.0004447587125468999,-0.0009777784580364823,0.003419248852878809,0.0033773407340049744,0.0026120380498468876,78.74736022949219,0.0013353629037737846,0.0024709550198167562,0.004142718389630318,1.0,-0.7372773289680481,-0.6755902171134949,0.0,1.0,0.05000000074505806,0.05000000074505806
2025-10-07 13:30:00+00:00,2025-10-07 14:00:00+00:00,long,25014.3,24996.5,-20.41,-1.05,20.41,-0.00046757637755945325,-0.0007592013571411371,0.0010798575822263956,0.0015001172432675958,0.000718607276212424,0.0011115315137431026,0.0011826326372101903,0.0031498833559453487,0.0006276660715229809,0.7770700454711914,20.41428565979004,0.000816023035440594,0.0004999139928258955,0.0027979316655546427,0.0025849321391433477,-0.0011094792280346155,0.0026576342061161995,0.0,-0.0025782673619687557,-1.0,-0.001596373040229082,0.0027979316655546427,1.18436861038208,0.8126294016838074,1.0,1.0,1.0,0.00024983211187645793,-0.001596373040229082,0.0015533670084550977,0.002321133855730295,0.001448075519874692,72.24015808105469,0.0003837985568679869,0.0014926724834367633,0.004737657029181719,0.8179747462272644,-0.7933533191680908,-0.6087614297866821,0.0,1.0,0.05000000074505806,0.05000000074505806
2025-10-07 14:10:00+00:00,2025-10-07 15:30:00+00:00,long,25003.8,25036.3,32.5,1.67,18.84,-1.2001608411082998e-05,-0.0007118462817743421,-0.0012793604983016849,-0.0014311758568510413,0.0005090839113108814,0.0006509939557872713,0.001133254962041974,0.0019322704756632447,0.0004921476356685162,0.04065040498971939,18.842857360839844,0.0007538198260590434,-0.0008314246661029756,0.00016004801727831364,-0.0005118096014484763,-0.0004996542120352387,-7.201641710707918e-05,0.0,-0.0010784340556710958,-1.0,-0.0017970169428735971,0.00016004801727831364,1.0304888486862183,0.6886898279190063,0.25,1.0,1.0,-0.00023870008590165526,-0.00176911277230829,0.00016004801727831364,0.0012409433256834745,0.0015574300196021795,52.81743240356445,-0.000283434143057093,0.0003964925999753177,0.004534529987722635,0.5734712481498718,-0.5,-0.8660253882408142,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-10-08 13:40:00+00:00,2025-10-08 14:20:00+00:00,long,24914.9,24883.1,-20.71,-1.05,20.71,-0.004880822263658047,-0.00466111721470952,-0.004800934810191393,-0.0038697784766554832,0.00193919672165066,0.0014516537776216865,0.001095882267691195,0.005462704226374626,0.000521975161973387,0.6000000238418579,20.707143783569336,0.0008311315323226154,-0.0005295335431583226,0.0013061703648418188,0.00031316999229602516,-0.004915839526802301,-0.0034850456286221743,0.0,-0.005180478096008301,-1.0,-0.005075574386864901,-0.003124937415122986,1.1663179397583008,0.8777852654457092,0.0,1.0,1.0,-0.0006462126038968563,-0.005075574386864901,0.00036136741982772946,-0.003549868008121848,-0.0029897785279899836,24.527362823486328,-0.0035269311629235744,-0.0034216817002743483,0.004366569221019745,0.0,-0.3826834261417389,-0.9238795042037964,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-08 14:30:00+00:00,2025-10-08 15:30:00+00:00,short,24897.6,24877.4,20.2,0.9,21.45,-0.0008034355123527348,-0.0015059125144034624,-0.0012570914113894105,-0.006137913558632135,0.0005873195477761328,0.0025750291533768177,0.0020792849827557802,0.0018365879077464342,0.0008841768722049892,0.8999999761581421,21.450000762939453,0.0008620308362878859,-0.0017851698212325573,4.8227826482616365e-05,-0.0009435249958187342,-0.0009507533977739513,-0.000783088500611484,0.0,0.0011737560853362083,1.0,-0.0017851698212325573,0.0006434204406104982,1.1905328035354614,1.7107309103012085,0.4166666567325592,1.0,1.0,-0.0010261315619572997,-0.0017851698212325573,4.8227826482616365e-05,-0.0050588976591825485,-0.004278883337974548,22.530723571777344,-0.0021565451752394438,-0.0032741769682615995,0.008283611387014389,0.013351176865398884,-0.5735764503479004,-0.8191520571708679,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-09 13:30:00+00:00,2025-10-09 15:30:00+00:00,long,25140.6,25150.9,10.3,0.37,25.07,-0.0003697451902553439,-0.0005103732692077756,-0.0014139388222247362,-0.0008116524550132453,0.0006042494205757976,0.0006064638146199286,0.0025164177641272545,0.001989757874980569,0.0008243061602115631,0.46341463923454285,25.071428298950195,0.0010077994083985686,-0.0020138320978730917,-0.0001808543602237478,-0.001172380056232214,-0.001512379851192236,9.249168942915276e-05,0.0,0.0011737560853362083,1.0,-0.0020138320978730917,0.00041420190245844424,1.2820980548858643,1.312000036239624,1.0,1.0,1.0,-0.00013533032324630767,-0.0015732483007013798,0.00041420190245844424,-0.0014861887320876122,-0.005036056973040104,17.227066040039062,-0.0008900956017896533,-0.0020884242840111256,0.010038411244750023,0.2302199751138687,-0.7933533191680908,-0.6087614297866821,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-10 13:30:00+00:00,2025-10-10 15:30:00+00:00,long,25108.1,25158.4,50.3,1.55,31.84,-6.75897317705676e-05,0.0003300625248812139,-0.00017890403978526592,-0.00035777606535702944,0.0002323620137758553,0.00027991094975732267,0.00496646948158741,0.0008747201645746827,0.0005448420997709036,0.10948905348777771,31.842857360839844,0.0012660722713917494,-0.0005046972655691206,0.0007878683973103762,0.0005967560573481023,-0.00037746195448562503,0.0005491204210557044,0.0,-0.0005964001175016165,-1.0,-0.0006834047962911427,0.0007878683973103762,1.0291334390640259,0.8804627060890198,1.0,1.0,1.0,-5.964001320535317e-05,-0.0003775774675887078,0.000497247267048806,0.0004096119664609432,0.009427662938833237,87.4256591796875,0.0006032481323927641,0.0026003706734627485,0.019938284531235695,0.6827998757362366,-0.7933533191680908,-0.6087614297866821,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-13 13:30:00+00:00,2025-10-13 13:40:00+00:00,long,24705.5,24682.3,-15.09,-1.07,15.09,9.937532740877941e-05,3.9748945710016415e-05,0.0004174427594989538,0.000795279280282557,0.0001539730146760121,0.0003620940842665732,0.000562015688046813,0.0011805202811956406,0.0002464826393406838,0.4838709533214569,15.092857360839844,0.0005999132408760488,0.0005488255992531776,0.0021510173100978136,0.0017120969714596868,-0.00013908979599364102,0.001971765886992216,0.0,-0.001709170639514923,-1.0,-0.00020664770272560418,0.0021510173100978136,0.6586145162582397,0.4749138355255127,1.0,1.0,1.0,0.00013249384937807918,-0.00020664770272560418,0.0009747790754772723,0.0020013335160911083,0.000926561129745096,52.82101058959961,0.0003316345391795039,0.0011911079054698348,0.00224934215657413,0.7530161142349243,-0.7933533191680908,-0.6087614297866821,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-13 13:50:00+00:00,2025-10-13 15:30:00+00:00,short,24691.3,24666.9,24.4,0.51,46.28,-0.0009395033703185618,-0.019006073474884033,-0.019065700471401215,-0.0188748836517334,0.009692461229860783,0.007815616205334663,0.005623276345431805,0.019823921844363213,0.001386057585477829,0.6578947305679321,46.27857208251953,0.0018749699229374528,-0.001496806158684194,0.004313098266720772,-0.0006073538679629564,-0.00043690556776709855,-0.0008705933578312397,0.0,0.0012324207928031683,1.0,-0.001496806158684194,0.004313098266720772,1.915503740310669,2.374175548553467,0.0833333358168602,1.0,1.0,-0.0031756900716573,-0.019126834347844124,0.0003242239763494581,-0.01794014871120453,-0.018914639949798584,10.160927772521973,-0.012279091402888298,-0.015015733428299427,0.022120801731944084,0.0,-0.4226182699203491,-0.9063078165054321,0.0,1.0,0.05000000074505806,0.05000000074505806
2025-10-14 15:20:00+00:00,2025-10-14 15:30:00+00:00,long,24498.1,24471.1,-27.0,-0.49,57.41,0.00025320384884253144,0.0002940491831395775,0.0011726276716217399,0.0020315200090408325,0.0005139683489687741,0.001957462402060628,0.004254709463566542,0.002837974112480879,0.0013688219478353858,0.17014925181865692,57.407142639160156,0.0023441724479198456,0.0003962483024224639,0.005894240457564592,0.0028049859683960676,-8.160234574461356e-05,0.005249365232884884,0.0,-0.0020554859656840563,-1.0,-0.0008078631944954395,0.005894240457564592,0.897477388381958,0.8136993050575256,0.8333333134651184,1.0,1.0,0.0003382429713383317,-0.0008078631944954395,0.002033584751188755,-0.006698815617710352,-0.02695554867386818,37.30831527709961,1.3407133337750565e-05,-0.0034616352058947086,0.016988052055239677,0.39351680874824524,-0.7372773289680481,-0.6755902171134949,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-10-15 13:30:00+00:00,2025-10-15 15:30:00+00:00,long,24802.1,24847.1,45.0,0.78,56.21,-0.001102734124287963,-0.0004902541404590011,-0.00044940883526578546,-0.0006536188302561641,0.0004278967098798603,0.0010358586441725492,0.004108493681997061,0.0023701428435742855,0.001315999194048345,0.8074533939361572,56.2071418762207,0.0022968784905970097,-0.00034722790587693453,0.0051466780714690685,0.0020597195252776146,-0.0003590503183659166,0.00502345385029912,0.0,-0.0020554859656840563,-1.0,-0.0015504445182159543,0.0051466780714690685,0.8812511563301086,0.832041323184967,1.0,1.0,1.0,-0.0001089720826712437,-0.0015504445182159543,0.0008179591386578977,0.0024262075312435627,-0.008593558333814144,33.20470428466797,-0.000643937848508358,-0.003568825079128146,0.01640116050839424,0.3782566487789154,-0.7933533191680908,-0.6087614297866821,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-10-16 13:50:00+00:00,2025-10-16 15:30:00+00:00,long,24901.9,24914.4,-26.34,-1.04,26.34,-0.0005140191060490906,0.002223764546215534,0.0019299281993880868,0.0035410516429692507,0.0011370470747351646,0.0015759693924337626,0.0062479292973876,0.00470368005335331,0.0009160526096820831,0.5921052694320679,26.342857360839844,0.001058141584508121,-0.0014639878645539284,0.0002410664747003466,-0.000654311035759747,-0.0002809079014696181,-0.0005621722084470093,0.0,-0.00010837105946848169,-1.0,-0.0014639878645539284,0.000888502923771739,0.5029833912849426,0.9120000004768372,0.0833333358168602,1.0,1.0,0.00058913161046803,-0.0009550868417136371,0.0037617783527821302,0.00329115753993392,0.0191945880651474,69.36488342285156,0.002003384055569768,0.004840048961341381,0.025143476203083992,0.7415061593055725,-0.4226182699203491,-0.9063078165054321,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-17 13:30:00+00:00,2025-10-17 13:50:00+00:00,long,24399.3,24428.5,-23.94,-1.04,23.94,0.0010682259453460574,0.0006705198320560157,8.830624574329704e-05,-0.00015251060540322214,0.0005193334654904902,0.0005536879179999232,0.0016353848623111844,0.001950679114088416,0.0018654541345313191,0.5775862336158752,23.94285774230957,0.0009610047563910484,-0.0007019119802862406,0.0010044436203315854,0.0001083828101400286,-0.0004893329460173845,-0.00020499710808508098,0.0,-0.00010837105946848169,-1.0,-0.0007019119802862406,0.0016523742815479636,0.7002736926078796,2.1387417316436768,1.0,1.0,1.0,-2.5420373276574537e-05,-0.0003009401261806488,0.0016523742815479636,0.00024888303596526384,0.0037397651467472315,69.83448791503906,0.0005957813118584454,0.002160158706828952,0.0065502747893333435,0.7038611769676208,-0.7933533191680908,-0.6087614297866821,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-17 14:00:00+00:00,2025-10-17 15:30:00+00:00,long,24492.0,24615.5,123.5,1.9,64.58,0.0020693971309810877,-0.01969546638429165,-0.01861116848886013,-0.01902494579553604,0.011116283014416695,0.009960430674254894,0.0074629043228924274,0.02359539084136486,0.002778940834105015,0.723781406879425,64.57857513427734,0.0026435749605298042,-0.006365669891238213,0.0034999363124370575,0.0034999363124370575,0.00032758020097389817,0.0007599627133458853,0.0,-0.011058073490858078,-1.0,-0.009198833256959915,0.0034999363124370575,1.7739450931549072,2.437882661819458,0.1666666716337204,1.0,1.0,-0.0032011789735406637,-0.019711311906576157,0.0034999363124370575,-0.019647300243377686,-0.014827005565166473,16.327707290649414,-0.009389168582856655,-0.013028282672166824,0.0293803121894598,0.0,-0.4617486000061035,-0.8870108127593994,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-20 13:30:00+00:00,2025-10-20 15:30:00+00:00,long,24954.1,24955.1,1.0,-0.0,95.54,-0.00036149544757790864,-0.0008324619848281145,0.0017483943374827504,0.0019518946064636111,0.0010473229922354221,0.0018471196526661515,0.00779226329177618,0.005301537457853556,0.0017887051217257977,0.1613636314868927,95.54285430908203,0.003881410462781787,0.00124059384688735,0.011181721463799477,0.011181721463799477,-0.0005069903563708067,0.010495700873434544,0.0,-0.011058073490858078,-1.0,-0.001614257344044745,0.011181721463799477,1.5922198295593262,0.947969377040863,1.0,1.0,1.0,0.0003249984874855727,-0.001614257344044745,0.0036982973106205463,0.00882188230752945,-0.011306721717119217,33.820556640625,0.0002623286272864789,-0.0014729612739756703,0.031102899461984634,0.43176206946372986,-0.7933533191680908,-0.6087614297866821,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-21 13:50:00+00:00,2025-10-21 15:30:00+00:00,long,25141.9,25155.1,13.2,0.37,32.74,5.966314347460866e-05,0.007758151739835739,0.007918501272797585,0.007846340537071228,0.003978793043643236,0.0033595662098377943,0.006615135353058577,0.008396342396736145,0.00033816578797996044,0.21176470816135406,32.74285888671875,0.0013023222563788295,-0.001060845679603517,0.00047751879901625216,7.557676872238517e-05,-0.00011532190546859056,0.00022682143026031554,0.0,-0.0006002758746035397,-1.0,-0.001457587000913918,0.00047751879901625216,0.5,0.30000001192092896,0.0833333358168602,1.0,1.0,0.001302606426179409,-0.00020280749595258385,0.00826118141412735,0.009631829336285591,0.02618924342095852,78.21514129638672,0.0055482941679656506,0.009415975771844387,0.02674265205860138,0.8986737728118896,-0.4226182699203491,-0.9063078165054321,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-10-22 14:00:00+00:00,2025-10-22 14:10:00+00:00,short,25104.6,25119.1,-15.51,-1.06,15.51,-0.0006438664277084172,-0.00010733985982369632,-0.0007749735377728939,-0.0006438664277084172,0.0003437568375375122,0.00028373327222652733,0.003465504851192236,0.001152971526607871,0.0007952096639201045,0.8600000143051147,15.514286041259766,0.0006168113322928548,-0.0008024598355405033,0.002343226922675967,-7.951463885547128e-06,-7.945146353449672e-05,3.976206426159479e-05,0.0,0.0011224148329347372,1.0,-0.0008024598355405033,0.003150749485939741,0.5,1.3559322357177734,0.1666666716337204,1.0,1.0,-0.00010734562238212675,-0.0010405662469565868,0.00011133377847727388,0.0004772054962813854,0.0087771350517869,55.520503997802734,-8.614867692813277e-05,0.002315135672688484,0.013881979510188103,0.6037247776985168,-0.4617486000061035,-0.8870108127593994,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-22 14:20:00+00:00,2025-10-22 15:10:00+00:00,short,25103.4,25127.9,-19.25,-1.05,19.25,0.0005774166784249246,-0.001968672964721918,-0.0014321464113891125,-0.002048133872449398,0.0009981452021747828,0.0009366046288050711,0.00257393647916615,0.003156960243359208,0.0011158223496749997,0.5249999761581421,19.25,0.0007663491414859891,-0.0021253267768770456,0.001016195397824049,-0.001331870211288333,-0.0020260124001652002,-0.0003983492497354746,0.0,0.0011224148329347372,1.0,-0.0021253267768770456,0.0018226486863568425,0.6545631289482117,1.5995429754257202,0.3333333432674408,1.0,1.0,-0.0003417054540477693,-0.0021372190676629543,0.001016195397824049,-0.0019289400661364198,0.007440296467393637,43.168697357177734,-0.0008112862706184387,0.0008679713355377316,0.010290036909282207,0.4461178183555603,-0.537299633026123,-0.8433914184570312,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-22 15:20:00+00:00,2025-10-22 15:30:00+00:00,short,25120.1,25124.4,-4.3,-0.23,23.33,0.0006170345586724579,0.0017645364860072732,0.0009754874627105892,0.0003502696636132896,0.0006856570835225284,0.0011174832470715046,0.0012879817513749003,0.002288293093442917,0.0008283519418910146,0.7355769276618958,23.328571319580078,0.0009283932158723474,-0.0017757402965798974,0.0013668823521584272,-0.0009820058476179838,-0.0016565631376579404,0.0014637025306001306,0.0,0.0011224148329347372,1.0,-0.0017757402965798974,0.0021736181806772947,0.9836016297340393,0.9751523733139038,0.8333333134651184,1.0,1.0,5.8368055761093274e-05,-0.00011937495582969859,0.0021736181806772947,-0.0016978641506284475,0.006900572683662176,39.3955192565918,0.0005448154406622052,0.0011267024092376232,0.005149467848241329,0.40730521082878113,-0.7372773289680481,-0.6755902171134949,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-23 13:30:00+00:00,2025-10-23 14:40:00+00:00,short,24928.3,24860.8,72.56,2.96,24.19,0.00017116301751229912,0.0004777374560944736,0.0016252393834292889,0.0015415227971971035,0.0007276379037648439,0.0006422115257009864,0.001260940684005618,0.0023363742511719465,0.0008562121074646711,0.17674419283866882,24.185714721679688,0.0009626384708099067,-0.0019147803541272879,0.0012274045730009675,-0.0011211564997211099,-0.0016088922275230289,0.0014836440095677972,0.0,0.0011224148329347372,1.0,-0.0019147803541272879,0.002034028060734272,1.0405014753341675,1.0131951570510864,1.0,1.0,1.0,0.00025672256015241146,-0.00030638108728453517,0.002034028060734272,-0.001312602311372757,-0.000696291564963758,38.415245056152344,0.00028695783112198114,0.0008303036447614431,0.0050414749421179295,0.41003894805908203,-0.7933533191680908,-0.6087614297866821,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-23 15:00:00+00:00,2025-10-23 15:30:00+00:00,long,24841.3,24820.1,-21.2,-0.59,37.91,-0.0006317157531157136,-0.0018176193116232753,-0.0021188962273299694,-0.0030623094644397497,0.0007904665544629097,0.003148068441078067,0.004624948371201754,0.0036304944660514593,0.0009744077106006444,0.6074380278587341,37.907142639160156,0.0015257392078638077,-0.0037492080591619015,-0.0005832756869494915,-0.003309584455564618,-0.0031597602646797895,-0.0004427164967637509,0.0,0.004331166855990887,1.0,-0.0037492080591619015,0.001491448376327753,1.3273805379867554,0.9284480810165405,0.6666666865348816,1.0,1.0,-0.0005111671634949744,-0.0032376092858612537,0.00038251542719081044,-0.010701198130846024,-0.013067742809653282,18.293006896972656,-0.002590845339000225,-0.005332868546247482,0.018376238644123077,0.13655488193035126,-0.6755902171134949,-0.7372773289680481,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-24 13:30:00+00:00,2025-10-24 15:30:00+00:00,long,25256.8,25351.3,117.73,2.97,39.24,-0.000845730712171644,-0.000853781879413873,-0.0016384569462388754,-0.0025229929015040398,0.0006694035255350173,0.0011741041671484709,0.004795892629772425,0.002989512635394931,0.001398736727423966,0.6109510064125061,39.24285888671875,0.0015810917830094695,-0.004751670174300671,-0.001588923390954733,-0.004312489181756973,-0.0038414346054196358,-0.00012897349370177835,0.0,0.004331166855990887,1.0,-0.004751670174300671,0.0004837129672523588,1.207432746887207,1.356793761253357,1.0,1.0,1.0,-0.0004210297192912549,-0.002499768976122141,0.0004837129672523588,-0.004349895287305117,-0.013943376950919628,12.36828899383545,-0.0016780897276476026,-0.004450815264135599,0.019080545753240585,0.2185375690460205,-0.7933533191680908,-0.6087614297866821,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-28 14:50:00+00:00,2025-10-28 15:30:00+00:00,long,25896.9,25952.9,56.0,1.91,28.79,-0.00019310835341457278,-0.000548330310266465,0.00044429078116081655,0.00020473556651268154,0.00040678249206393957,0.003086757380515337,0.003490893403068185,0.0013055384624749422,0.0005137634580023587,0.35338345170021057,28.785715103149414,0.0011118596885353327,-0.0007526284316554666,0.0006299906526692212,0.0004057312326040119,-0.0003280687960796058,0.0005410962621681392,0.0,-0.0028397596906870604,-1.0,-0.0033683383371680975,0.0006299906526692212,0.670264720916748,0.8383233547210693,0.5833333134651184,1.0,1.0,3.4119104384444654e-05,-0.0007526284316554666,0.0005526484455913305,0.006883508060127497,0.024955686181783676,81.78783416748047,0.0012630447745323181,0.0060612172819674015,0.014021680690348148,0.7967807054519653,-0.6427876353263855,-0.7660444378852844,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-10-29 13:50:00+00:00,2025-10-29 15:30:00+00:00,short,26160.4,26162.6,-2.2,-0.09,35.05,-0.0004966742126271129,0.008893894962966442,0.008901606313884258,0.01039873342961073,0.004708625376224518,0.0042323824018239975,0.005086166318506002,0.011044192127883434,0.0005235521821305156,0.970802903175354,35.04999923706055,0.0013394426787272096,-0.0005652651889249682,0.0008108190959319472,-0.00024833710631355643,-4.965167318005115e-05,4.968260327586904e-05,0.0,0.00043955876026302576,1.0,-0.0005652651889249682,0.001500283251516521,0.9331913590431213,0.6737152934074402,0.0833333358168602,1.0,1.0,0.0017241423483937979,-0.0005652651889249682,0.010589570738375187,0.01112108863890171,0.01732698082923889,87.41791534423828,0.006261199247092009,0.011322995647788048,0.02056886814534664,1.0,-0.4226182699203491,-0.9063078165054321,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-30 14:20:00+00:00,2025-10-30 14:50:00+00:00,short,26048.0,25976.6,66.58,2.95,22.19,-0.0011102476855739951,-0.0019249210599809885,-0.002173398155719042,-0.0016687337774783373,0.0008582808077335358,0.00066259631421417,0.0025317082181572914,0.004045078065246344,0.0025699250400066376,0.4253731369972229,22.19285774230957,0.0008501121192239225,-0.002693275921046734,0.0023498153313994408,-0.0021901074796915054,-0.0014707960654050112,-0.002269413322210312,0.0,0.008900097571313381,1.0,-0.002693275921046734,0.006698261946439743,0.6965040564537048,3.0,0.3333333432674408,1.0,1.0,-0.00027835447690449655,-0.0026970859616994858,0.0013424981152638793,-0.0016687337774783373,0.008119197562336922,27.177959442138672,-0.0012195715680718422,0.000721553573384881,0.010116595774888992,0.40008285641670227,-0.537299633026123,-0.8433914184570312,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-31 13:40:00+00:00,2025-10-31 14:10:00+00:00,short,26102.5,26151.7,-48.96,-1.02,48.96,0.005802133120596409,0.0031064331997185946,0.004095295909792185,0.0028257283847779036,0.0019072522409260273,0.0019601434469223022,0.002947008702903986,0.00639875466004014,0.0006134263821877539,0.78125,48.9571418762207,0.0018769607413560152,-0.003038677154108882,7.667829777346924e-06,-0.0004790061211679131,-0.0029530529864132404,0.005819042678922415,0.0,0.006301022134721279,1.0,-0.003556652460247278,0.005826755426824093,1.594342827796936,0.5021182894706726,0.0,1.0,1.0,0.00047028993139974773,-0.0006053872057236731,0.005826755426824093,-0.0027910040225833654,-0.002955388044938445,41.38080596923828,0.00213842885568738,0.0015699078794568777,0.01178673841059208,0.4906657338142395,-0.3826834261417389,-0.9238795042037964,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-31 14:20:00+00:00,2025-10-31 15:30:00+00:00,short,26155.0,26052.0,103.0,2.08,48.99,0.000937280710786581,0.0018831028137356043,0.008424902334809303,0.0053062522783875465,0.0029898968059569597,0.002868602517992258,0.002790997037664056,0.008492755703628063,0.001079384470358491,0.8581560254096985,48.99285888671875,0.0018734100740402937,-0.0004204458964522928,0.002633899450302124,0.0021459474228322506,0.0009644456440582871,0.0016485833330079913,0.0,0.0016774144023656845,1.0,-0.0004204458964522928,0.004451562650501728,1.4644560813903809,0.8488861918449402,0.3333333432674408,1.0,1.0,0.0008820331422612071,-9.55869400058873e-05,0.008468269370496273,0.0039732083678245544,0.0004895717720501125,51.70603561401367,0.0024848084431141615,0.003179337829351425,0.01119451504200697,0.7442651987075806,-0.537299633026123,-0.8433914184570312,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-03 14:50:00+00:00,2025-11-03 16:00:00+00:00,long,26055.7,26115.2,79.93,2.96,26.64,0.0006138923927210271,-0.0007016777526587248,-0.0007285081082955003,-0.001188345137052238,0.0006781084812246263,0.00120925297960639,0.0023241040762513876,0.0027501611039042473,0.0008175422553904355,0.7042253613471985,26.64285659790039,0.0010219267569482327,-0.00023008605057839304,0.0013327443739399314,0.0005449591553770006,0.00021097451099194586,0.00026874805917032063,0.0,-0.0030798660591244698,-1.0,-0.0037562812212854624,0.0013327443739399314,0.6546730995178223,0.7180178761482239,0.0833333358168602,1.0,1.0,-0.00019817525753751397,-0.001390404999256134,0.0013596663484349847,-0.0015522328903898597,-0.0024365028366446495,46.93251419067383,-0.00032684815232641995,-0.000328404683386907,0.009296334348618984,0.499051034450531,-0.6427876353263855,-0.7660444378852844,0.0,1.0,0.05000000074505806,0.05000000074505806
2025-11-03 16:10:00+00:00,2025-11-03 16:30:00+00:00,long,26127.0,26137.5,10.5,0.34,28.03,0.0008312791469506919,0.0018281926168128848,0.0022425875067710876,0.0028837029822170734,0.0009447356569580734,0.0008626679773442447,0.001305903890170157,0.004518441390246153,0.0023453666362911463,0.3382352888584137,28.02857208251953,0.0010732666123658419,0.001457211677916348,0.0030226795934140682,0.002233564853668213,0.0022493437863886356,0.0022084382362663746,0.0,-0.0030798660591244698,-1.0,-0.0020749345421791077,0.0030226795934140682,0.7876275777816772,2.195122003555298,0.75,1.0,1.0,0.0004799248417839408,-0.0015293325996026397,0.002995713846758008,0.0010152498725801706,0.003909574821591377,53.353973388671875,0.0013401616597548127,0.0014768973924219608,0.005228939466178417,0.6949188113212585,-0.8660253882408142,-0.5,0.0,1.0,0.05000000074505806,0.05000000074505806
2025-11-04 14:30:00+00:00,2025-11-04 15:20:00+00:00,long,25665.1,25624.8,-29.53,-1.03,29.53,0.0,0.0008535444503650069,0.0023365390952676535,0.0026817370671778917,0.0009526055655442178,0.0014285958604887128,0.0011914049973711371,0.003990435041487217,0.0015116723952814937,0.10126582533121109,29.52857208251953,0.001129739684984088,0.0023123647551983595,0.003879169700667262,0.003089380916208029,0.0005467364098876715,0.003591112559661269,0.0,-0.0030798660591244698,-1.0,-0.0012227975530549884,0.003879169700667262,0.9034584760665894,1.365364670753479,1.0,1.0,1.0,0.00044635741505771875,-0.0012227975530549884,0.0027738134376704693,0.0031537003815174103,0.0013399695744737983,61.89296340942383,0.0011738260509446263,0.0017798570916056633,0.004774842876940966,0.905302107334137,-0.9238795042037964,-0.3826834261417389,0.0,1.0,0.05000000074505806,0.05000000074505806
