timestamp_open,timestamp_close,position,entry_price,exit_price,pnl,return_pct,log_return_1,log_return_3,log_return_5,log_return_6,rolling_std_6_pct,rolling_std_10_pct,rolling_std_20_pct,range_6_pct,high_low_pct,body_pct,atr_14,atr_14_pct,distance_from_or6_high,distance_from_or6_low,distance_from_session_open,or_high_breakout_pct,or_low_breakout_pct,vwap_deviation,overnight_gap_pct,gap_direction,dist_from_prev_high_pct,dist_from_prev_low_pct,atr_regime,range_expansion,session_bar_fraction,volume_ratio_10,rel_vol_50,slope_6_pct,dist_from_6h_pct,dist_from_6l_pct,log_return_12,log_return_24,rsi_14,distance_from_ema9_pct,distance_from_ema21_pct,bollinger_width,bb_position,time_sin,time_cos,dow_sin,dow_cos,atr_14_pct_ratio_6,rolling_std_20_pct_ratio_6
2025-10-29 13:30:00+00:00,2025-10-29 14:20:00+00:00,long,26180.6,26149.4,-33.94,-0.1296,0.000655247422400862,0.0006629587733186781,0.002438150579109788,0.0022450422402471304,0.0009453356033191085,0.0009060479933395982,0.0037382161244750023,0.0035757082514464855,0.0016889417311176658,0.35844749212265015,33.93571472167969,0.0013075885362923145,0.0016866595251485705,0.003072653664276004,0.002847846830263734,0.00124494603369385,0.0023189838975667953,0.0,-0.0028397596906870604,-1.0,-0.0009354357025586069,0.003072653664276004,0.8820608258247375,2.186174154281616,1.0,1.0,1.0,0.00037375398096628487,-0.0009354357025586069,0.002646381501108408,0.002708564978092909,0.009975261054933071,89.28132629394531,0.0017166044563055038,0.005591579247266054,0.0150200966745615,0.7993530631065369,-0.7933533191680908,-0.6087614297866821,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-10-29 14:30:00+00:00,2025-10-29 15:30:00+00:00,short,26138.9,26162.6,-34.81,-0.1332,-0.000466441095340997,-0.00042057130485773087,-0.0011924328282475471,0.007542889099568129,0.00039327554986812174,0.004521629307419062,0.005261863116174936,0.0013767046621069312,0.0006004650495015085,0.808917224407196,34.81428527832031,0.0013313607778400183,-0.0012603886425495148,0.00011473854829091579,-0.0009436809923499823,-0.000775330001488328,-0.0003708504082169384,0.0,0.00043955876026302576,1.0,-0.0012603886425495148,0.0008037231746129692,1.0092560052871704,0.8115792274475098,0.4166666567325592,1.0,1.0,0.0012524188496172428,-0.0012603886425495148,0.00011473854829091579,0.009787931106984615,0.01667010597884655,82.41352081298828,0.002076925942674279,0.007145618554204702,0.021190693601965904,0.8211609721183777,-0.5735764503479004,-0.8191520571708679,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-30 13:30:00+00:00,2025-10-30 14:20:00+00:00,short,26165.6,26048.0,99.21,0.3792,0.0005046643200330436,0.0002370075962971896,0.0005429068696685135,0.0009062837925739586,0.0002441776741761714,0.0003335413057357073,0.004516522865742445,0.0018346800934523344,0.0009751098696142435,0.37254902720451355,33.07143020629883,0.00126407272182405,-0.0007562331738881767,0.0006195881869643927,-0.0004393656272441149,-0.0002291615674039349,0.0008611319353803992,0.0,0.00043955876026302576,1.0,-0.0007562331738881767,0.0013089205604046583,0.9690348505973816,1.3236439228057861,1.0,1.0,1.0,0.00015097888535819948,-0.0005271924310363829,0.0013089205604046583,-0.0006877684500068426,0.010690439492464066,83.03701782226562,0.0008127726032398641,0.004117046948522329,0.01812778040766716,0.6883611083030701,-0.7933533191680908,-0.6087614297866821,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-10-30 14:30:00+00:00,2025-10-30 15:30:00+00:00,short,26038.1,25932.3,79.01,0.3034,-0.002216522116214037,-0.0038623104337602854,-0.004504580982029438,-0.004389920271933079,0.0016788521315902472,0.0013879644684493542,0.0019874321296811104,0.005056050140410662,0.002637782832607627,0.8384279608726501,26.33571434020996,0.0010110455332323909,-0.004901380278170109,0.00013054528972133994,-0.0043993256986141205,-0.0024067573249340057,-0.001004955731332302,0.0,0.008900097571313381,1.0,-0.004901380278170109,0.004469364415854216,0.8347389101982117,2.891414165496826,0.4166666567325592,1.0,1.0,-0.0007332616951316595,-0.004901380278170109,0.00013054528972133994,-0.0034836363047361374,0.006095783784985542,19.560556411743164,-0.0027530065272003412,-0.0013598415534943342,0.007922410033643246,0.06624311953783035,-0.5735764503479004,-0.8191520571708679,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-31 13:30:00+00:00,2025-10-31 13:50:00+00:00,short,26083.2,26111.7,-38.98,-0.1494,-0.003118649823591113,-0.002149445004761219,-0.0029764047358185053,-0.0040715541690588,0.001161731779575348,0.0023162851575762033,0.0029986463487148285,0.004307369701564312,0.00307341106235981,0.9974905848503113,38.978572845458984,0.001503089675679803,-0.009321409277617931,-0.004311834461987019,-0.008821584284305573,-0.006284310482442379,-0.0014516861410811543,0.0,0.008900097571313381,1.0,-0.009321409277617931,7.712448677921202e-06,1.2982656955718994,2.4848012924194336,1.0,1.0,1.0,-0.0006799756665714085,-0.004281249362975359,7.712448677921202e-06,-0.008956274949014187,-0.00903270859271288,16.382781982421875,-0.00313040753826499,-0.0040820506401360035,0.011922608129680157,0.0,-0.7933533191680908,-0.6087614297866821,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-10-31 14:00:00+00:00,2025-10-31 15:30:00+00:00,short,26127.2,26052.0,75.2,0.2878,0.0003523945633787662,0.006894193589687347,0.004198493901640177,0.004744748584926128,0.0026885573752224445,0.0022207444999367,0.0028529681731015444,0.007299409713596106,0.0007662042626179755,0.4350000023841858,48.89285659790039,0.0018724501132965088,-0.0019493401050567627,0.0011003335239365697,0.0006131278350949287,0.0006780310068279505,0.0007552812458015978,0.0,0.0016774144023656845,1.0,-0.0019493401050567627,0.0029152168426662683,1.5267601013183594,0.6212144494056702,0.1666666716337204,1.0,1.0,0.0007889184053055942,-0.0004210897022858262,0.006925779394805431,-0.000884269829839468,-0.001909197075292468,45.34200668334961,0.0021220112685114145,0.0022271836642175913,0.011424832046031952,0.5994015336036682,-0.4617486000061035,-0.8870108127593994,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-03 14:30:00+00:00,2025-11-03 16:30:00+00:00,long,26055.2,26137.5,82.3,0.3159,-0.001438393839634955,-0.0014652241952717304,-0.0021740514785051346,-0.002874721772968769,0.0007545112166553736,0.0012162014609202743,0.0023974115028977394,0.003462306223809719,0.001993409125134349,0.6878612637519836,41.20000076293945,0.0015814524376764894,-0.00423121452331543,-0.0011885135900229216,-0.0016746054170653224,-0.0028666765429079533,-0.001736889942549169,0.0,0.0016774144023656845,1.0,-0.00423121452331543,0.0006222201627679169,1.0199732780456543,1.6439658403396606,1.0,1.0,1.0,-0.0004798096197191626,-0.0028324273880571127,0.0006222201627679169,-0.0011968882754445076,-0.003987892065197229,54.73916244506836,-0.0014016032218933105,-0.0011960656847804785,0.009583946317434311,0.43797770142555237,-0.7933533191680908,-0.6087614297866821,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-04 14:30:00+00:00,2025-11-04 15:20:00+00:00,long,25665.1,25624.8,-29.53,-0.1151,0.0,0.0008535444503650069,0.0023365390952676535,0.0026817370671778917,0.0009526055655442178,0.0014285958604887128,0.0011914049973711371,0.003990435041487217,0.0015116723952814937,0.10126582533121109,29.52857208251953,0.001129739684984088,0.0023123647551983595,0.003879169700667262,0.003089380916208029,0.0005467364098876715,0.003591112559661269,0.0,-0.0030798660591244698,-1.0,-0.0012227975530549884,0.003879169700667262,0.9034584760665894,1.365364670753479,1.0,1.0,1.0,0.00044635741505771875,-0.0012227975530549884,0.0027738134376704693,0.0031537003815174103,0.0013399695744737983,61.89296340942383,0.0011738260509446263,0.0017798570916056633,0.004774842876940966,0.905302107334137,-0.9238795042037964,-0.3826834261417389,0.0,1.0,0.05000000074505806,0.05000000074505806
2025-11-04 15:30:00+00:00,2025-11-04 16:30:00+00:00,short,25608.8,25589.0,19.8,0.0773,-0.0008698722231201828,-0.0016299032140523195,-0.0015714598121121526,-0.019810432568192482,0.0006889938376843929,0.00955152790993452,0.007882541045546532,0.003348318859934807,0.0017176899127662182,0.5295454263687134,61.735713958740234,0.0024092174135148525,-0.0029881407972425222,0.0003513456613291055,-0.0026466557756066322,-0.001626357901841402,-0.0009944894118234515,0.0,0.004056430421769619,1.0,-0.0029881407972425222,0.0019746385514736176,1.614035725593567,1.4887497425079346,0.4166666567325592,1.0,1.0,-0.003334660083055496,-0.0029881407972425222,0.0003513456613291055,-0.01712869480252266,-0.018707958981394768,15.49768352508545,-0.005672183819115162,-0.010762421414256096,0.031130777671933174,0.09310811012983322,-0.7660444378852844,-0.6427876353263855,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-11-05 14:30:00+00:00,2025-11-05 15:40:00+00:00,short,25438.6,25510.1,-68.77,-0.2703,-0.0024628678802400827,-0.0007070851279422641,-0.0010858145542442799,-0.0007734707905910909,0.0010582705726847053,0.0009641854558140039,0.009041429497301579,0.0036656376905739307,0.0036677445750683546,0.6300639510154724,68.77143096923828,0.002687538741156459,-0.004381050355732441,-0.001046229270286858,-0.004040042404085398,-0.0013034207513555884,-0.0008204631158150733,0.0,0.004056430421769619,1.0,-0.004381050355732441,0.0005747957620769739,1.373505711555481,2.6197457313537598,1.0,1.0,1.0,-0.0001289616629946977,-0.0030816460493952036,0.0005747957620769739,-0.0029695206321775913,-0.018668685108423233,11.203847885131836,-0.0025410144589841366,-0.006902680732309818,0.03586628660559654,0.26915958523750305,-0.9238795042037964,-0.3826834261417389,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-11-05 15:50:00+00:00,2025-11-05 16:20:00+00:00,long,25501.4,25456.6,-49.53,-0.1942,0.0009687130223028362,0.002794953528791666,0.0026573785580694675,0.0036208019591867924,0.0012567908270284534,0.0030131845269352198,0.0037423635367304087,0.0038337756413966417,0.0012362685520201921,0.800000011920929,49.52857208251953,0.0019415279384702444,0.0012048949720337987,0.00379717955365777,0.0036589540541172028,0.0006668131100013852,0.0026088394224643707,0.0,-1.9671408153953962e-05,-1.0,-5.095760934636928e-05,0.00379717955365777,0.8484188318252563,0.8780487775802612,0.5833333134651184,1.0,1.0,0.000602375774178654,-5.095760934636928e-05,0.00379717955365777,-0.004564226604998112,-0.02344306744635105,39.13235092163086,0.00040406984044238925,-0.0036395108327269554,0.014938145875930786,0.35999244451522827,-0.8191520571708679,-0.5735764503479004,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-11-05 16:30:00+00:00,2025-11-05 16:30:00+00:00,long,25417.6,25417.6,0.0,0.0,-0.0006675803451798856,-0.0017583111766725779,-0.0011306977830827236,-0.0008049680618569255,0.0007545644184574485,0.0010888837277889252,0.003333187894895673,0.002604432636871934,0.0013873005518689752,0.5042492747306824,45.64285659790039,0.001792967552319169,-0.0008948405156843364,0.0016920074122026563,0.0015540719032287598,-0.0012151430128142238,0.0012394938385114074,0.0,-1.9671408153953962e-05,-1.0,-0.002148059196770191,0.0016920074122026563,0.816561222076416,0.9751381278038025,0.9166666865348816,1.0,1.0,-0.0001342153555015102,-0.002148059196770191,0.00045195341226644814,-0.005187530070543289,-0.008157051168382168,25.557954788208008,-0.001144434791058302,-0.004197211004793644,0.013295859098434448,0.29188674688339233,-0.9063078165054321,-0.4226182699203491,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-11-06 14:30:00+00:00,2025-11-06 16:00:00+00:00,long,25703.2,25618.4,-49.25,-0.1916,-0.0015331939794123173,-0.0028012157417833805,-0.0036326046101748943,-0.002663891762495041,0.0013349824585020542,0.0012337262742221355,0.003342622658237815,0.003749370574951172,0.00293121300637722,0.4939597249031067,49.25,0.0019376337295398116,-0.002425488783046603,0.0001573960471432656,1.9671795598696917e-05,-0.0008153217495419085,9.83725258265622e-05,0.0,-1.9671408153953962e-05,-1.0,-0.003676787717267871,0.0001573960471432656,0.8910456299781799,1.9748177528381348,1.0,1.0,1.0,-0.00044457384501583874,-0.003676787717267871,5.9017707826569676e-05,-0.0008258580346591771,-0.010001903399825096,23.79888343811035,-0.002144448459148407,-0.005216382909566164,0.013318471610546112,0.20788221061229706,-0.9238795042037964,-0.3826834261417389,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-11-06 16:10:00+00:00,2025-11-06 16:30:00+00:00,short,25637.2,25564.4,72.8,0.284,-0.0026508255396038294,-0.004140776582062244,-0.003693635342642665,-0.0034602649975568056,0.0016243751160800457,0.0012184878578409553,0.0047791944816708565,0.004930050112307072,0.0030842628329992294,0.8544303774833679,49.128570556640625,0.0019177064532414079,-0.004461163189262152,-0.002678376855328679,-0.0027521399315446615,-0.0018375925719738007,-0.002589523559436202,0.0,0.004877876956015825,1.0,-0.004731898196041584,0.002610393799841404,1.0039410591125488,2.5901639461517334,0.75,1.0,1.0,-0.0005777097539976239,-0.004731898196041584,0.00017568585462868214,0.00566822150722146,-0.0013145962730050087,61.15135192871094,-0.0017974828369915485,-0.0008064985158853233,0.019142964854836464,0.5715581774711609,-0.8660253882408142,-0.5,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-07 14:30:00+00:00,2025-11-07 16:30:00+00:00,short,25058.7,24986.2,72.5,0.2893,-0.0011650046799331903,-0.0021100847516208887,-0.0056364769116044044,-0.0062508611008524895,0.0021448424085974693,0.0023482905235141516,0.004225718788802624,0.006853280123323202,0.00203508953563869,0.5480769276618958,52.53571319580078,0.002055034041404724,-0.006559619680047035,-0.004780590999871492,-0.004854199010878801,-0.005302988924086094,-0.001367898192256689,0.0,0.004877876956015825,1.0,-0.006829783786088228,0.0004970314912497997,1.0654865503311157,1.6234779357910156,1.0,1.0,1.0,-0.0010450731497257948,-0.006316346116364002,0.0004970314912497997,-0.00541473925113678,0.00574710825458169,59.4329719543457,-0.0025547754485160112,-0.002504515927284956,0.016875455155968666,0.4038674831390381,-0.9238795042037964,-0.3826834261417389,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-10 14:30:00+00:00,2025-11-10 16:30:00+00:00,short,25454.5,25503.8,-49.3,-0.1937,-0.001979133812710643,-0.0014477511867880821,-0.002506241900846362,-0.0013678196119144559,0.0009175687446258962,0.0008672606782056391,0.012295416556298733,0.0039061561692506075,0.002426785882562399,0.7343234419822693,84.18571472167969,0.003369288519024849,-0.0040537468157708645,-0.00018006698519457132,-0.004041837528347969,-0.0022321518044918776,-0.0007762887980788946,0.0,0.004058239981532097,1.0,-0.0040537468157708645,0.000596684985794127,1.2284505367279053,1.2954254150390625,1.0,1.0,1.0,-0.00022812592214904726,-0.0032989082392305136,0.000596684985794127,-0.002897400176152587,-0.028143972158432007,15.129616737365723,-0.002649478381499648,-0.008478665724396706,0.04868149012327194,0.2910914123058319,-0.9238795042037964,-0.3826834261417389,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-11 14:40:00+00:00,2025-11-11 16:30:00+00:00,short,25524.7,25552.9,-28.2,-0.1105,0.0008387388079427183,0.0023494584020227194,0.0014270595274865627,0.0025654619093984365,0.000908242363948375,0.0008344459347426891,0.008366874419152737,0.004297713749110699,0.0016378090949729085,0.7464115023612976,62.11428451538086,0.0024334494955837727,-0.0015138535527512431,0.0006272246828302741,-0.0012208292027935386,0.0015436270041391253,0.002872433979064226,0.0,0.0020624378230422735,1.0,3.526051659719087e-05,0.003002106212079525,0.831425130367279,1.2370524406433105,0.0,1.0,1.0,0.00042702897917479277,-0.0015060417354106903,0.002797202905640006,0.0026165239978581667,0.0200826246291399,90.24790954589844,0.002211754908785224,0.0046532475389540195,0.033711958676576614,0.7166717648506165,-0.6087614297866821,-0.7933533191680908,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-11-13 14:30:00+00:00,2025-11-13 15:30:00+00:00,short,25550.3,25464.8,97.48,0.3815,0.0003992516139987856,0.0007046692189760506,0.0007320831064134836,0.0003131250268779695,0.0003762587730307132,0.00045854324707761407,0.0012763866689056158,0.001976292347535491,0.0015392809873446822,0.1653943955898285,32.49285888671875,0.001271591754630208,-0.000430294283432886,0.0017131074564531446,-0.0001369520032312721,0.0002660001046024263,0.0008702742634341121,0.0,0.00013697076065000147,1.0,-0.0006961092003621161,0.0017131074564531446,0.7398492097854614,1.3288249969482422,1.0,1.0,1.0,5.2179333579260856e-05,-0.0006961092003621161,0.0012813379289582372,0.0010846136137843132,0.00370113761164248,70.28487396240234,0.0005824786494486034,0.002143888734281063,0.005112751852720976,0.7760201096534729,-0.9238795042037964,-0.3826834261417389,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-11-13 15:40:00+00:00,2025-11-13 16:00:00+00:00,short,25477.6,25390.1,91.5,0.3591,-0.001847903593443334,-0.0022750638891011477,-0.0030701151117682457,-0.003351951949298382,0.0010541373630985618,0.0010628649033606052,0.0008052362245507538,0.004339323379099369,0.002778290770947933,0.6647807359695435,30.5,0.0011977318208664656,-0.003638810943812132,-0.001012137858197093,-0.002127818064764142,-0.0015572545817121863,-0.0016986654372885823,0.0,0.005635223817080259,1.0,-0.003638810943812132,0.0037920894101262093,0.956230640411377,2.359419345855713,0.5,1.0,1.0,-0.0005595959955826402,-0.003638810943812132,0.0006876957486383617,-0.0027216237504035234,-0.0009420335991308093,34.00354766845703,-0.0019911278504878283,-0.0016437626909464598,0.0032124717254191637,0.0,-0.7933533191680908,-0.6087614297866821,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-13 16:10:00+00:00,2025-11-13 16:30:00+00:00,short,25409.8,25376.1,33.7,0.1326,-0.0020341563504189253,-0.0029377720784395933,-0.005075694527477026,-0.005212835967540741,0.0018818742828443646,0.0020016548223793507,0.001702183741144836,0.006242590490728617,0.0027894002851098776,0.6920903921127319,36.5428581237793,0.001439256127923727,-0.0065615978091955185,-0.003942629788070917,-0.005055037327110767,-0.004116160329431295,-0.002056294586509466,0.0,0.005635223817080259,1.0,-0.0065615978091955185,0.0008475044160149992,1.1860851049423218,2.109654426574707,0.75,1.0,1.0,-0.0008710744441486895,-0.0058809020556509495,0.00032700595329515636,-0.0064423526637256145,-0.0031537332106381655,19.144338607788086,-0.003295720787718892,-0.0038762567564845085,0.006774459965527058,0.0,-0.8660253882408142,-0.5,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-14 14:30:00+00:00,2025-11-14 14:50:00+00:00,short,24638.5,24666.7,-41.78,-0.1696,-0.001771751674823463,-0.0005515480879694223,-0.003991848789155483,-0.0034893201664090157,0.0014444137923419476,0.0021325969137251377,0.0023250654339790344,0.004736740607768297,0.002936701290309429,0.6000000238418579,41.77857208251953,0.0016463748179376125,-0.007109375670552254,-0.004491852130740881,-0.00560364592820406,-0.004487866535782814,-0.00033494766103103757,0.0,0.005635223817080259,1.0,-0.007109375670552254,0.00029564107535406947,1.301006555557251,2.0132415294647217,1.0,1.0,1.0,-0.0005825691623613238,-0.00442154984921217,0.00029564107535406947,-0.0068412721157073975,-0.005838824436068535,19.664966583251953,-0.0024245288223028183,-0.0035747280344367027,0.009255895391106606,0.0,-0.9238795042037964,-0.3826834261417389,0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-14 15:00:00+00:00,2025-11-14 16:30:00+00:00,long,24679.0,24588.2,-93.87,-0.3804,-0.00010134607873624191,-0.028353629633784294,-0.0296807698905468,-0.028905177488923073,0.01654159091413021,0.015090054832398891,0.012577795423567295,0.03361211717128754,0.0014197054551914334,0.0657142847776413,93.87142944335938,0.00380559335462749,-0.0020955963991582394,0.0021532722748816013,-0.0018209997797384858,-0.0012338936794549227,0.0015844641020521522,0.0,0.0050227344036102295,1.0,-0.0020955963991582394,0.003886664053425193,2.0,0.8296787738800049,0.1666666716337204,1.0,1.0,-0.004887831397354603,-0.030515149235725403,0.0021410579793155193,-0.03411801531910896,-0.035151850432157516,7.2654571533203125,-0.015871763229370117,-0.024292847141623497,0.048924464732408524,0.0,-0.6755902171134949,-0.7372773289680481,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-17 14:30:00+00:00,2025-11-17 15:40:00+00:00,long,25094.2,24980.2,-105.01,-0.4185,-0.0030780374072492123,-0.003916965331882238,-0.003126690164208412,-0.0014833512250334024,0.0015884499298408628,0.00130589515902102,0.01533539779484272,0.005490438546985388,0.0053517939522862434,0.5802281498908997,105.00714111328125,0.004270631354302168,-0.0052713556215167046,-0.0010360083542764187,-0.004997632931917906,-0.0006391973583959043,-0.00121133285574615,0.0,0.0050227344036102295,1.0,-0.0052713556215167046,0.0006918669096194208,1.3798508644104004,2.3411073684692383,1.0,1.0,1.0,-0.0002474086359143257,-0.00477612903341651,0.0006918669096194208,-0.0020436071790754795,-0.03810056671500206,11.521759033203125,-0.004373039584606886,-0.01232011429965496,0.060508448630571365,0.27553561329841614,-0.9238795042037964,-0.3826834261417389,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-17 15:50:00+00:00,2025-11-17 16:30:00+00:00,short,25027.7,25042.2,-14.5,-0.0579,-0.0010122895473614335,-0.0026705488562583923,-0.00407491996884346,-0.004186546895653009,0.001439182902686298,0.007295744959264994,0.007927353493869305,0.0046957191079854965,0.0012412810465320945,0.8064516186714172,83.5857162475586,0.0033460785634815693,-0.005256409291177988,-0.0009997920133173466,-0.004562716465443373,-0.004260877147316933,-0.001131886849179864,0.0,0.00209646113216877,1.0,-0.005256409291177988,0.003011419204995036,0.8721348643302917,0.6511237025260925,0.5833333134651184,1.0,1.0,-0.0006992204580456018,-0.004435765091329813,0.00024024792946875095,0.01284018810838461,-0.01627582311630249,71.54806518554688,0.00024566909996792674,0.0003794483782257885,0.03192049264907837,0.7085385918617249,-0.8191520571708679,-0.5735764503479004,0.0,1.0,0.05000000074505806,0.05000000074505806
2025-11-18 14:30:00+00:00,2025-11-18 16:30:00+00:00,short,24700.5,24695.5,5.0,0.0202,0.0038088273722678423,0.0018665931420400739,0.0024788908194750547,0.0014666011556982994,0.0013810467207804322,0.0013999585062265396,0.0074830008670687675,0.005670428276062012,0.005701620597392321,0.658450722694397,90.85713958740234,0.003628161270171404,-0.002787489676848054,0.00147969217505306,-0.002092075301334262,-0.002588383387774229,-0.0013953488087281585,0.0,0.00209646113216877,1.0,-0.002787489676848054,0.00550085911527276,0.9750040173530579,2.6403868198394775,1.0,1.0,1.0,0.0002442543627694249,-0.00019962311489507556,0.00550085911527276,-0.0020743419881910086,0.0150068998336792,70.4609375,0.002044908469542861,0.002429831074550748,0.03010471910238266,0.69167160987854,-0.9238795042037964,-0.3826834261417389,0.0,1.0,0.05000000074505806,0.05000000074505806
2025-11-19 14:30:00+00:00,2025-11-19 16:00:00+00:00,long,24669.1,24580.1,-85.27,-0.3457,0.001093914732336998,-0.00010122789535671473,0.0004738827992696315,0.00030374518246389925,0.00042856598156504333,0.0004938476486131549,0.006294593680649996,0.006815006956458092,0.006837294436991215,0.16339869797229767,85.27143096923828,0.0034529136028140783,-0.0010840415488928556,0.0033722701482474804,0.0007577968062832952,0.002467408077791333,0.0001015744055621326,0.0,-0.0007572229951620102,-1.0,-0.003542708232998848,0.0033722701482474804,1.0374194383621216,2.9410223960876465,1.0,1.0,1.0,5.0616508815437555e-05,-0.003542708232998848,0.0032703636679798365,-0.00020244554616510868,-0.015649016946554184,31.569690704345703,-0.00023299889289774,-0.003007520455867052,0.02507956698536873,0.3435249924659729,-0.9238795042037964,-0.3826834261417389,0.7818315029144287,0.6234897971153259,0.05000000074505806,0.05000000074505806
2025-11-19 16:10:00+00:00,2025-11-19 16:30:00+00:00,long,24579.6,24584.9,-45.5,-0.1851,-0.0015366481384262443,-0.0019305928144603968,-0.0015975775895640254,-0.001699118292890489,0.0008352331933565438,0.0010306908516213298,0.001384682022035122,0.003307553706690669,0.0020545492880046368,0.6930692791938782,45.5,0.0018510909285396338,-0.003850035136565566,-0.0005692422273568809,-0.0029610879719257355,-0.0018237008480355144,-0.0005895723006688058,0.0,0.002774060470983386,1.0,-0.003850035136565566,0.0021690470166504383,0.6971386671066284,1.1181224584579468,0.75,1.0,1.0,-0.0002834270999301225,-0.0032764417119324207,2.0342073185020126e-05,-0.0041694724932312965,-0.014816402457654476,27.36842155456543,-0.0019389941589906812,-0.004117809236049652,0.005521086510270834,0.0,-0.8660253882408142,-0.5,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-11-20 14:30:00+00:00,2025-11-20 16:30:00+00:00,long,25079.9,25146.9,67.0,0.2671,0.0008545478922314942,0.00019526085816323757,-0.0017353319562971592,-0.0017353319562971592,0.001008370891213417,0.0010722674196586013,0.0017231457168236375,0.004726478364318609,0.003119024448096752,0.2810457646846771,47.47142791748047,0.0019309180788695812,-0.0036555069964379072,-0.00037407345371320844,-0.0027663863729685545,-0.0029057632200419903,-0.0013436536537483335,0.0,0.002774060470983386,1.0,-0.0036555069964379072,0.002364750485867262,0.7860251665115356,1.7043555974960327,1.0,1.0,1.0,-0.00028947307146154344,-0.0023617157712578773,0.002364750485867262,-0.0034190150909125805,-0.003346046432852745,31.085973739624023,-0.0007283439044840634,-0.0028596885967999697,0.006876586005091667,0.1625031977891922,-0.9238795042037964,-0.3826834261417389,0.9749279022216797,-0.22252093255519867,0.05000000074505806,0.05000000074505806
2025-11-21 14:50:00+00:00,2025-11-21 16:30:00+00:00,long,24139.6,24179.6,40.0,0.1657,0.002297248225659132,-0.03969033807516098,-0.03988899663090706,-0.040425173938274384,0.02154855988919735,0.017497241497039795,0.01453085895627737,0.05315643548965454,0.005683659575879574,0.4093567132949829,139.39999389648438,0.005763402674347162,-0.0022358535788953304,0.011242484673857689,0.011242484673857689,0.002671770052984357,0.006304822396486998,0.0,-0.010810766369104385,-1.0,-0.0022358535788953304,0.011242484673857689,1.8603852987289429,2.3051648139953613,0.0833333358168602,1.0,1.0,-0.006875565741211176,-0.040342964231967926,0.011242484673857689,-0.0374029316008091,-0.017816858366131783,16.765932083129883,-0.02448241412639618,-0.02774813212454319,0.05645628273487091,0.0,-0.6427876353263855,-0.7660444378852844,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
2025-11-24 14:30:00+00:00,2025-11-24 16:30:00+00:00,long,24433.5,24639.3,205.8,0.8423,0.0010468843393027782,-0.0010747088817879558,-0.0004134862683713436,-0.0009094442357309163,0.0008282666676677763,0.0011675565037876368,0.020252306014299393,0.004983539693057537,0.004998320247977972,0.24066390097141266,159.85000610351562,0.006610944867134094,-0.002545243129134178,0.010928915813565254,0.010928915813565254,-0.0005238992744125426,0.00793956033885479,0.0,-0.010810766369104385,-1.0,-0.002545243129134178,0.010928915813565254,1.2616808414459229,1.5251233577728271,1.0,1.0,1.0,-0.00015164297656156123,-0.0020224032923579216,0.0029658081475645304,0.001987117575481534,-0.03711548447608948,16.16840362548828,-0.001980653265491128,-0.009716439060866833,0.07988137006759644,0.3257095515727997,-0.9238795042037964,-0.3826834261417389,-0.4338837265968323,-0.9009688496589661,0.05000000074505806,0.05000000074505806
