timestamp,equity,drawdown
2025-10-14 15:20:00+00:00,1.0385347394263005,0.0
2025-10-14 15:30:00+00:00,1.0385347394263005,0.0
2025-10-15 13:30:00+00:00,1.0425072767576662,0.0
2025-10-15 13:40:00+00:00,1.0425072767576662,0.0
2025-10-15 13:50:00+00:00,1.0425072767576662,0.0
2025-10-15 14:00:00+00:00,1.0425072767576662,0.0
2025-10-15 14:10:00+00:00,1.0425072767576662,0.0
2025-10-15 14:20:00+00:00,1.0425072767576662,0.0
2025-10-15 14:30:00+00:00,1.0425072767576662,0.0
2025-10-15 14:40:00+00:00,1.0425072767576662,0.0
2025-10-15 14:50:00+00:00,1.0425072767576662,0.0
2025-10-15 15:00:00+00:00,1.0425072767576662,0.0
2025-10-15 15:10:00+00:00,1.0425072767576662,0.0
2025-10-15 15:20:00+00:00,1.0425072767576662,0.0
2025-10-15 15:30:00+00:00,1.0425072767576662,0.0
2025-10-16 13:30:00+00:00,1.0425072767576662,0.0
2025-10-16 13:40:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 13:50:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 14:00:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 14:10:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 14:20:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 14:30:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 14:40:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 14:50:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 15:00:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 15:10:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 15:20:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-16 15:30:00+00:00,1.0402872482763235,-0.0021295088589187664
2025-10-17 13:30:00+00:00,1.0346513245488627,-0.007535632972497389
2025-10-17 13:40:00+00:00,1.0346513245488627,-0.007535632972497389
2025-10-17 13:50:00+00:00,1.0346513245488627,-0.007535632972497389
2025-10-17 14:00:00+00:00,1.0443844392585344,0.0
2025-10-17 14:10:00+00:00,1.0443844392585344,0.0
2025-10-17 14:20:00+00:00,1.0443844392585344,0.0
2025-10-17 14:30:00+00:00,1.0443844392585344,0.0
2025-10-17 14:40:00+00:00,1.0443844392585344,0.0
2025-10-17 14:50:00+00:00,1.0443844392585344,0.0
2025-10-17 15:00:00+00:00,1.0443844392585344,0.0
2025-10-17 15:10:00+00:00,1.0443844392585344,0.0
2025-10-17 15:20:00+00:00,1.0443844392585344,0.0
2025-10-17 15:30:00+00:00,1.0443844392585344,0.0
2025-10-20 13:30:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 13:40:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 13:50:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 14:00:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 14:10:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 14:20:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 14:30:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 14:40:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 14:50:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 15:00:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 15:10:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 15:20:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-20 15:30:00+00:00,1.0443297839692165,-5.233253892285134e-05
2025-10-21 13:30:00+00:00,1.0457734306334563,0.0
2025-10-21 13:40:00+00:00,1.0457734306334563,0.0
2025-10-21 13:50:00+00:00,1.0457734306334563,0.0
2025-10-21 14:00:00+00:00,1.0457734306334563,0.0
2025-10-21 14:10:00+00:00,1.0457734306334563,0.0
2025-10-21 14:20:00+00:00,1.0457734306334563,0.0
2025-10-21 14:30:00+00:00,1.0457734306334563,0.0
2025-10-21 14:40:00+00:00,1.0457734306334563,0.0
2025-10-21 14:50:00+00:00,1.0457734306334563,0.0
2025-10-21 15:00:00+00:00,1.0457734306334563,0.0
2025-10-21 15:10:00+00:00,1.0457734306334563,0.0
2025-10-21 15:20:00+00:00,1.0457734306334563,0.0
2025-10-21 15:30:00+00:00,1.0457734306334563,0.0
2025-10-22 13:30:00+00:00,1.040164873940392,-0.005363070555031313
2025-10-22 13:40:00+00:00,1.040164873940392,-0.005363070555031313
2025-10-22 13:50:00+00:00,1.040164873940392,-0.005363070555031313
2025-10-22 14:00:00+00:00,1.040164873940392,-0.005363070555031313
2025-10-22 14:10:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-22 14:20:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-22 14:30:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-22 14:40:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-22 14:50:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-22 15:00:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-22 15:10:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-22 15:20:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-22 15:30:00+00:00,1.0381283825047871,-0.007310424901537553
2025-10-23 13:30:00+00:00,1.0532710761927775,0.0
2025-10-23 13:40:00+00:00,1.0532710761927775,0.0
2025-10-23 13:50:00+00:00,1.0532710761927775,0.0
2025-10-23 14:00:00+00:00,1.0532710761927775,0.0
2025-10-23 14:10:00+00:00,1.0532710761927775,0.0
2025-10-23 14:20:00+00:00,1.0532710761927775,0.0
2025-10-23 14:30:00+00:00,1.0532710761927775,0.0
2025-10-23 14:40:00+00:00,1.0532710761927775,0.0
2025-10-23 14:50:00+00:00,1.0564919050688892,0.0
2025-10-23 15:00:00+00:00,1.0564919050688892,0.0
2025-10-23 15:10:00+00:00,1.0564919050688892,0.0
2025-10-23 15:20:00+00:00,1.0564919050688892,0.0
2025-10-23 15:30:00+00:00,1.0564919050688892,0.0
2025-10-24 13:30:00+00:00,1.0564919050688892,0.0
2025-10-24 13:40:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 13:50:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 14:00:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 14:10:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 14:20:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 14:30:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 14:40:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 14:50:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 15:00:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 15:10:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 15:20:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-24 15:30:00+00:00,1.0510566629186997,-0.0051446131523697055
2025-10-27 13:30:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 13:40:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 13:50:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 14:00:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 14:10:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 14:20:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 14:30:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 14:40:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 14:50:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 15:00:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 15:10:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 15:20:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-27 15:30:00+00:00,1.0508699743348395,-0.0053213192709537374
2025-10-28 13:30:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 13:40:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 13:50:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 14:00:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 14:10:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 14:20:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 14:30:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 14:40:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 14:50:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 15:00:00+00:00,1.0454197493622346,-0.010480114096030566
2025-10-28 15:10:00+00:00,1.050317062591163,-0.005844666152291546
2025-10-28 15:20:00+00:00,1.050317062591163,-0.005844666152291546
2025-10-28 15:30:00+00:00,1.050317062591163,-0.005844666152291546
2025-10-29 13:30:00+00:00,1.0447559753051507,-0.011108395348257066
2025-10-29 13:40:00+00:00,1.0447559753051507,-0.011108395348257066
2025-10-29 13:50:00+00:00,1.0447559753051507,-0.011108395348257066
2025-10-29 14:00:00+00:00,1.0447559753051507,-0.011108395348257066
2025-10-29 14:10:00+00:00,1.0447559753051507,-0.011108395348257066
2025-10-29 14:20:00+00:00,1.0447559753051507,-0.011108395348257066
2025-10-29 14:30:00+00:00,1.0392321013778711,-0.0163369010289697
2025-10-29 14:40:00+00:00,1.0392321013778711,-0.0163369010289697
2025-10-29 14:50:00+00:00,1.0392321013778711,-0.0163369010289697
2025-10-29 15:00:00+00:00,1.0392321013778711,-0.0163369010289697
2025-10-29 15:10:00+00:00,1.0392321013778711,-0.0163369010289697
2025-10-29 15:20:00+00:00,1.0392321013778711,-0.0163369010289697
2025-10-29 15:30:00+00:00,1.0392321013778711,-0.0163369010289697
2025-10-30 13:30:00+00:00,1.0545063448627903,-0.00187938989080044
2025-10-30 13:40:00+00:00,1.0545063448627903,-0.00187938989080044
2025-10-30 13:50:00+00:00,1.0545063448627903,-0.00187938989080044
2025-10-30 14:00:00+00:00,1.0545063448627903,-0.00187938989080044
2025-10-30 14:10:00+00:00,1.0545063448627903,-0.00187938989080044
2025-10-30 14:20:00+00:00,1.0545063448627903,-0.00187938989080044
2025-10-30 14:30:00+00:00,1.0699235304058812,0.0
2025-10-30 14:40:00+00:00,1.0699235304058812,0.0
2025-10-30 14:50:00+00:00,1.0699235304058812,0.0
2025-10-30 15:00:00+00:00,1.0699235304058812,0.0
2025-10-30 15:10:00+00:00,1.0699235304058812,0.0
2025-10-30 15:20:00+00:00,1.0699235304058812,0.0
2025-10-30 15:30:00+00:00,1.0699235304058812,0.0
2025-10-31 13:30:00+00:00,1.0642994225816786,-0.005256551206111892
2025-10-31 13:40:00+00:00,1.0642994225816786,-0.005256551206111892
2025-10-31 13:50:00+00:00,1.0642994225816786,-0.005256551206111892
2025-10-31 14:00:00+00:00,1.0722665084931178,0.0
2025-10-31 14:10:00+00:00,1.0722665084931178,0.0
2025-10-31 14:20:00+00:00,1.0722665084931178,0.0
2025-10-31 14:30:00+00:00,1.0722665084931178,0.0
2025-10-31 14:40:00+00:00,1.0722665084931178,0.0
2025-10-31 14:50:00+00:00,1.0722665084931178,0.0
2025-10-31 15:00:00+00:00,1.0722665084931178,0.0
2025-10-31 15:10:00+00:00,1.0722665084931178,0.0
2025-10-31 15:20:00+00:00,1.0722665084931178,0.0
2025-10-31 15:30:00+00:00,1.0722665084931178,0.0
2025-11-03 14:30:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 14:40:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 14:50:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 15:00:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 15:10:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 15:20:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 15:30:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 15:40:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 15:50:00+00:00,1.0666449170969299,-0.005242718439549191
2025-11-03 16:00:00+00:00,1.0708763588035661,-0.001296459115845422
2025-11-03 16:10:00+00:00,1.0708763588035661,-0.001296459115845422
2025-11-03 16:20:00+00:00,1.0708763588035661,-0.001296459115845422
2025-11-03 16:30:00+00:00,1.0708763588035661,-0.001296459115845422
2025-11-04 14:30:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 14:40:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 14:50:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 15:00:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 15:10:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 15:20:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 15:30:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 15:40:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 15:50:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 16:00:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 16:10:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 16:20:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-04 16:30:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-05 14:30:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-05 14:40:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-05 14:50:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-05 15:00:00+00:00,1.065159319333778,-0.006628192807520985
2025-11-05 15:10:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-05 15:20:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-05 15:30:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-05 15:40:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-05 15:50:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-05 16:00:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-05 16:10:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-05 16:20:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-05 16:30:00+00:00,1.062566371826903,-0.009046385939859923
2025-11-06 14:30:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 14:40:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 14:50:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 15:00:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 15:10:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 15:20:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 15:30:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 15:40:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 15:50:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 16:00:00+00:00,1.0570377904550667,-0.014202362861684754
2025-11-06 16:10:00+00:00,1.0646543641368185,-0.00709911602759732
2025-11-06 16:20:00+00:00,1.0646543641368185,-0.00709911602759732
2025-11-06 16:30:00+00:00,1.0646543641368185,-0.00709911602759732
2025-11-07 14:30:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 14:40:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 14:50:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 15:00:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 15:10:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 15:20:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 15:30:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 15:40:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 15:50:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 16:00:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 16:10:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 16:20:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-07 16:30:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 14:30:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 14:40:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 14:50:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 15:00:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 15:10:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 15:20:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 15:30:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 15:40:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 15:50:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 16:00:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 16:10:00+00:00,1.0717978983260559,-0.0004370277009961353
2025-11-10 16:20:00+00:00,1.0745357509291937,0.0
2025-11-10 16:30:00+00:00,1.0745357509291937,0.0
2025-11-11 14:30:00+00:00,1.0745357509291937,0.0
2025-11-11 14:40:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 14:50:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 15:00:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 15:10:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 15:20:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 15:30:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 15:40:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 15:50:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 16:00:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 16:10:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 16:20:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-11 16:30:00+00:00,1.0719235515050467,-0.002431002804595529
2025-11-13 14:30:00+00:00,1.0876725096690236,0.0
2025-11-13 14:40:00+00:00,1.0876725096690236,0.0
2025-11-13 14:50:00+00:00,1.0876725096690236,0.0
2025-11-13 15:00:00+00:00,1.0876725096690236,0.0
2025-11-13 15:10:00+00:00,1.0876725096690236,0.0
2025-11-13 15:20:00+00:00,1.0876725096690236,0.0
2025-11-13 15:30:00+00:00,1.0876725096690236,0.0
2025-11-13 15:40:00+00:00,1.10363098339639,0.0
2025-11-13 15:50:00+00:00,1.10363098339639,0.0
2025-11-13 16:00:00+00:00,1.10363098339639,0.0
2025-11-13 16:10:00+00:00,1.1084178424470899,0.0
2025-11-13 16:20:00+00:00,1.1084178424470899,0.0
2025-11-13 16:30:00+00:00,1.1084178424470899,0.0
2025-11-14 14:30:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 14:40:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 14:50:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 15:00:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 15:10:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 15:20:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 15:30:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 15:40:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 15:50:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 16:00:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 16:10:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 16:20:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-14 16:30:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-17 14:30:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-17 14:40:00+00:00,1.102610445501997,-0.005239357147365776
2025-11-17 14:50:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 15:00:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 15:10:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 15:20:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 15:30:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 15:40:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 15:50:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 16:00:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 16:10:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 16:20:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-17 16:30:00+00:00,1.105023993628127,-0.003061885769963938
2025-11-18 14:30:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 14:40:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 14:50:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 15:00:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 15:10:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 15:20:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 15:30:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 15:40:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 15:50:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 16:00:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 16:10:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 16:20:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-18 16:30:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-19 14:30:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-19 14:40:00+00:00,1.1052064268368913,-0.0028972969283033263
2025-11-19 14:50:00+00:00,1.111575160432486,0.0
2025-11-19 15:00:00+00:00,1.111575160432486,0.0
2025-11-19 15:10:00+00:00,1.111575160432486,0.0
2025-11-19 15:20:00+00:00,1.111575160432486,0.0
2025-11-19 15:30:00+00:00,1.111575160432486,0.0
2025-11-19 15:40:00+00:00,1.111575160432486,0.0
2025-11-19 15:50:00+00:00,1.111575160432486,0.0
2025-11-19 16:00:00+00:00,1.111575160432486,0.0
2025-11-19 16:10:00+00:00,1.111575160432486,0.0
2025-11-19 16:20:00+00:00,1.111575160432486,0.0
2025-11-19 16:30:00+00:00,1.111575160432486,0.0
2025-11-20 14:30:00+00:00,1.1057831279636743,-0.005210653021931621
2025-11-20 14:40:00+00:00,1.1057831279636743,-0.005210653021931621
2025-11-20 14:50:00+00:00,1.1057831279636743,-0.005210653021931621
2025-11-20 15:00:00+00:00,1.1057831279636743,-0.005210653021931621
2025-11-20 15:10:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-20 15:20:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-20 15:30:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-20 15:40:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-20 15:50:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-20 16:00:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-20 16:10:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-20 16:20:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-20 16:30:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-21 14:30:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-21 14:40:00+00:00,1.1091758080781196,-0.0021585156269890585
2025-11-21 14:50:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 15:00:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 15:10:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 15:20:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 15:30:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 15:40:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 15:50:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 16:00:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 16:10:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 16:20:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-21 16:30:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 14:30:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 14:40:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 14:50:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 15:00:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 15:10:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 15:20:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 15:30:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 15:40:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 15:50:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 16:00:00+00:00,1.110687597264952,-0.0007984733728564912
2025-11-24 16:10:00+00:00,1.1227328284641132,0.0
2025-11-24 16:20:00+00:00,1.1227328284641132,0.0
2025-11-24 16:30:00+00:00,1.1227328284641132,0.0
2025-11-25 14:30:00+00:00,1.1227328284641132,0.0
2025-11-25 14:40:00+00:00,1.12610741970199,0.0
2025-11-25 14:50:00+00:00,1.12610741970199,0.0
2025-11-25 15:00:00+00:00,1.12610741970199,0.0
2025-11-25 15:10:00+00:00,1.12610741970199,0.0
2025-11-25 15:20:00+00:00,1.12610741970199,0.0
2025-11-25 15:30:00+00:00,1.12610741970199,0.0
2025-11-25 15:40:00+00:00,1.12610741970199,0.0
2025-11-25 15:50:00+00:00,1.12610741970199,0.0
2025-11-25 16:00:00+00:00,1.12610741970199,0.0
2025-11-25 16:10:00+00:00,1.12610741970199,0.0
2025-11-25 16:20:00+00:00,1.12610741970199,0.0
2025-11-25 16:30:00+00:00,1.12610741970199,0.0
2025-11-26 14:30:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 14:40:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 14:50:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 15:00:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 15:10:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 15:20:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 15:30:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 15:40:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 15:50:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 16:00:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 16:10:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 16:20:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-26 16:30:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-27 14:30:00+00:00,1.1203041667298523,-0.005153374243527711
2025-11-27 14:40:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 14:50:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 15:00:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 15:10:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 15:20:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 15:30:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 15:40:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 15:50:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 16:00:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 16:10:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 16:20:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-27 16:30:00+00:00,1.1190237773038474,-0.006290378940951501
2025-11-28 15:30:00+00:00,1.112842343562952,-0.011779583285712191
